1712603019119|11|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT version()|SELECT version()
1729531066599|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|select employeeof0_.employee_id as employee4_1_2_, employeeof0_.id as id1_1_2_, employeeof0_.id as id1_1_1_, employeeof0_.employee_id as employee4_1_1_, employeeof0_.offer_id as offer_id5_1_1_, employeeof0_.price as price2_1_1_, employeeof0_.time as time3_1_1_, offer1_.id as id1_3_0_, offer1_.description as descript2_3_0_, offer1_.title as title3_3_0_ from employee_offer employeeof0_ left outer join offer offer1_ on employeeof0_.offer_id=offer1_.id where employeeof0_.employee_id in (?, ?, ?)|select employeeof0_.employee_id as employee4_1_2_, employeeof0_.id as id1_1_2_, employeeof0_.id as id1_1_1_, employeeof0_.employee_id as employee4_1_1_, employeeof0_.offer_id as offer_id5_1_1_, employeeof0_.price as price2_1_1_, employeeof0_.time as time3_1_1_, offer1_.id as id1_3_0_, offer1_.description as descript2_3_0_, offer1_.title as title3_3_0_ from employee_offer employeeof0_ left outer join offer offer1_ on employeeof0_.offer_id=offer1_.id where employeeof0_.employee_id in (1, 2, 3)
1729538048131|4|statement|connection 40|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|select user0_.id as col_0_0_ from users user0_ where user0_.username=? limit ?|select user0_.id as col_0_0_ from users user0_ where user0_.username='testUser123' limit 1
1729538048136|0|statement|connection 40|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|select user0_.id as id1_6_, user0_.address as address2_6_, user0_.email as email3_6_, user0_.enabled as enabled4_6_, user0_.firstname as firstnam5_6_, user0_.lastname as lastname6_6_, user0_.password as password7_6_, user0_.phone_number as phone_nu8_6_, user0_.role_id as role_id10_6_, user0_.username as username9_6_ from users user0_ where user0_.username=?|select user0_.id as id1_6_, user0_.address as address2_6_, user0_.email as email3_6_, user0_.enabled as enabled4_6_, user0_.firstname as firstnam5_6_, user0_.lastname as lastname6_6_, user0_.password as password7_6_, user0_.phone_number as phone_nu8_6_, user0_.role_id as role_id10_6_, user0_.username as username9_6_ from users user0_ where user0_.username='testUser123'
1729538048144|3|statement|connection 40|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|select role0_.id as id1_5_0_, role0_.name as name2_5_0_ from roles role0_ where role0_.id=?|select role0_.id as id1_5_0_, role0_.name as name2_5_0_ from roles role0_ where role0_.id='cf2cc88b-d9e2-4e77-a188-03e3ae071327'
1729538048227|0|statement|connection 40|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|select user0_.id as id1_6_, user0_.address as address2_6_, user0_.email as email3_6_, user0_.enabled as enabled4_6_, user0_.firstname as firstnam5_6_, user0_.lastname as lastname6_6_, user0_.password as password7_6_, user0_.phone_number as phone_nu8_6_, user0_.role_id as role_id10_6_, user0_.username as username9_6_ from users user0_ where user0_.username=?|select user0_.id as id1_6_, user0_.address as address2_6_, user0_.email as email3_6_, user0_.enabled as enabled4_6_, user0_.firstname as firstnam5_6_, user0_.lastname as lastname6_6_, user0_.password as password7_6_, user0_.phone_number as phone_nu8_6_, user0_.role_id as role_id10_6_, user0_.username as username9_6_ from users user0_ where user0_.username='testUser123'
1729538048230|1|statement|connection 40|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|select refreshtok0_.id as id1_4_, refreshtok0_.expiry_date as expiry_d2_4_, refreshtok0_.token as token3_4_, refreshtok0_.user_id as user_id4_4_ from refresh_tokens refreshtok0_ where refreshtok0_.user_id=?|select refreshtok0_.id as id1_4_, refreshtok0_.expiry_date as expiry_d2_4_, refreshtok0_.token as token3_4_, refreshtok0_.user_id as user_id4_4_ from refresh_tokens refreshtok0_ where refreshtok0_.user_id='5cafbdbd-8abf-4ddf-a816-c7d0a3a19dd9'
1729538049375|0|statement|connection 40|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|select user0_.id as col_0_0_ from users user0_ where user0_.username=? limit ?|select user0_.id as col_0_0_ from users user0_ where user0_.username='testUser123' limit 1
1729538049376|0|statement|connection 40|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|select user0_.id as id1_6_, user0_.address as address2_6_, user0_.email as email3_6_, user0_.enabled as enabled4_6_, user0_.firstname as firstnam5_6_, user0_.lastname as lastname6_6_, user0_.password as password7_6_, user0_.phone_number as phone_nu8_6_, user0_.role_id as role_id10_6_, user0_.username as username9_6_ from users user0_ where user0_.username=?|select user0_.id as id1_6_, user0_.address as address2_6_, user0_.email as email3_6_, user0_.enabled as enabled4_6_, user0_.firstname as firstnam5_6_, user0_.lastname as lastname6_6_, user0_.password as password7_6_, user0_.phone_number as phone_nu8_6_, user0_.role_id as role_id10_6_, user0_.username as username9_6_ from users user0_ where user0_.username='testUser123'
1729538049377|0|statement|connection 40|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|select role0_.id as id1_5_0_, role0_.name as name2_5_0_ from roles role0_ where role0_.id=?|select role0_.id as id1_5_0_, role0_.name as name2_5_0_ from roles role0_ where role0_.id='cf2cc88b-d9e2-4e77-a188-03e3ae071327'
1729538049450|0|statement|connection 40|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|select user0_.id as id1_6_, user0_.address as address2_6_, user0_.email as email3_6_, user0_.enabled as enabled4_6_, user0_.firstname as firstnam5_6_, user0_.lastname as lastname6_6_, user0_.password as password7_6_, user0_.phone_number as phone_nu8_6_, user0_.role_id as role_id10_6_, user0_.username as username9_6_ from users user0_ where user0_.username=?|select user0_.id as id1_6_, user0_.address as address2_6_, user0_.email as email3_6_, user0_.enabled as enabled4_6_, user0_.firstname as firstnam5_6_, user0_.lastname as lastname6_6_, user0_.password as password7_6_, user0_.phone_number as phone_nu8_6_, user0_.role_id as role_id10_6_, user0_.username as username9_6_ from users user0_ where user0_.username='testUser123'
1729538049451|0|statement|connection 40|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|select refreshtok0_.id as id1_4_, refreshtok0_.expiry_date as expiry_d2_4_, refreshtok0_.token as token3_4_, refreshtok0_.user_id as user_id4_4_ from refresh_tokens refreshtok0_ where refreshtok0_.user_id=?|select refreshtok0_.id as id1_4_, refreshtok0_.expiry_date as expiry_d2_4_, refreshtok0_.token as token3_4_, refreshtok0_.user_id as user_id4_4_ from refresh_tokens refreshtok0_ where refreshtok0_.user_id='5cafbdbd-8abf-4ddf-a816-c7d0a3a19dd9'
1729538050266|0|statement|connection 40|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|select user0_.id as col_0_0_ from users user0_ where user0_.username=? limit ?|select user0_.id as col_0_0_ from users user0_ where user0_.username='testUser123' limit 1
1729538050267|0|statement|connection 40|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|select user0_.id as id1_6_, user0_.address as address2_6_, user0_.email as email3_6_, user0_.enabled as enabled4_6_, user0_.firstname as firstnam5_6_, user0_.lastname as lastname6_6_, user0_.password as password7_6_, user0_.phone_number as phone_nu8_6_, user0_.role_id as role_id10_6_, user0_.username as username9_6_ from users user0_ where user0_.username=?|select user0_.id as id1_6_, user0_.address as address2_6_, user0_.email as email3_6_, user0_.enabled as enabled4_6_, user0_.firstname as firstnam5_6_, user0_.lastname as lastname6_6_, user0_.password as password7_6_, user0_.phone_number as phone_nu8_6_, user0_.role_id as role_id10_6_, user0_.username as username9_6_ from users user0_ where user0_.username='testUser123'
1729538050268|0|statement|connection 40|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|select role0_.id as id1_5_0_, role0_.name as name2_5_0_ from roles role0_ where role0_.id=?|select role0_.id as id1_5_0_, role0_.name as name2_5_0_ from roles role0_ where role0_.id='cf2cc88b-d9e2-4e77-a188-03e3ae071327'
1729538050340|0|statement|connection 40|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|select user0_.id as id1_6_, user0_.address as address2_6_, user0_.email as email3_6_, user0_.enabled as enabled4_6_, user0_.firstname as firstnam5_6_, user0_.lastname as lastname6_6_, user0_.password as password7_6_, user0_.phone_number as phone_nu8_6_, user0_.role_id as role_id10_6_, user0_.username as username9_6_ from users user0_ where user0_.username=?|select user0_.id as id1_6_, user0_.address as address2_6_, user0_.email as email3_6_, user0_.enabled as enabled4_6_, user0_.firstname as firstnam5_6_, user0_.lastname as lastname6_6_, user0_.password as password7_6_, user0_.phone_number as phone_nu8_6_, user0_.role_id as role_id10_6_, user0_.username as username9_6_ from users user0_ where user0_.username='testUser123'
1729538050341|0|statement|connection 40|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|select refreshtok0_.id as id1_4_, refreshtok0_.expiry_date as expiry_d2_4_, refreshtok0_.token as token3_4_, refreshtok0_.user_id as user_id4_4_ from refresh_tokens refreshtok0_ where refreshtok0_.user_id=?|select refreshtok0_.id as id1_4_, refreshtok0_.expiry_date as expiry_d2_4_, refreshtok0_.token as token3_4_, refreshtok0_.user_id as user_id4_4_ from refresh_tokens refreshtok0_ where refreshtok0_.user_id='5cafbdbd-8abf-4ddf-a816-c7d0a3a19dd9'
1729538614328|13|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT version()|SELECT version()
1729538614334|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT version()|SELECT version()
1729538614347|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SHOW search_path|SHOW search_path
1729538614347|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT CURRENT_USER|SELECT CURRENT_USER
1729538614348|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT current_schema|SELECT current_schema
1729538614348|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SHOW search_path|SHOW search_path
1729538614351|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT current_schema|SELECT current_schema
1729538614351|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SHOW search_path|SHOW search_path
1729538614352|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT current_user|SELECT current_user
1729538614368|5|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT COUNT(*) FROM pg_namespace WHERE nspname=?|SELECT COUNT(*) FROM pg_namespace WHERE nspname='public'
1729538614388|1|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SET ROLE 'postgres'|SET ROLE 'postgres'
1729538614392|3|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT EXISTS (   SELECT 1   FROM   pg_catalog.pg_class c   JOIN   pg_catalog.pg_namespace n ON n.oid = c.relnamespace   WHERE  n.nspname = ?   AND    c.relname = ?   AND    c.relkind = 'r' )|SELECT EXISTS (   SELECT 1   FROM   pg_catalog.pg_class c   JOIN   pg_catalog.pg_namespace n ON n.oid = c.relnamespace   WHERE  n.nspname = 'public'   AND    c.relname = '_SCHEMA_VERSION'   AND    c.relkind = 'r' )
1729538614398|3|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|/*NO LOAD BALANCE*/ SELECT "installed_rank","version","description","type","script","checksum","installed_on","installed_by","execution_time","success" FROM "public"."_SCHEMA_VERSION" WHERE "installed_rank" > ? ORDER BY "installed_rank"|/*NO LOAD BALANCE*/ SELECT "installed_rank","version","description","type","script","checksum","installed_on","installed_by","execution_time","success" FROM "public"."_SCHEMA_VERSION" WHERE "installed_rank" > -1 ORDER BY "installed_rank"
1729538614416|0|commit|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public||
1729538614423|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SET ROLE 'postgres'|SET ROLE 'postgres'
1729538614425|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT set_config('search_path', ?, false)|SELECT set_config('search_path', 'public', false)
1729538614426|0|commit|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public||
1729538632244|3|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT version()|SELECT version()
1729538632248|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT version()|SELECT version()
1729538632257|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SHOW search_path|SHOW search_path
1729538632258|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT CURRENT_USER|SELECT CURRENT_USER
1729538632258|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT current_schema|SELECT current_schema
1729538632258|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SHOW search_path|SHOW search_path
1729538632262|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT current_schema|SELECT current_schema
1729538632262|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SHOW search_path|SHOW search_path
1729538632262|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT current_user|SELECT current_user
1729538632276|3|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT COUNT(*) FROM pg_namespace WHERE nspname=?|SELECT COUNT(*) FROM pg_namespace WHERE nspname='public'
1729538632294|1|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SET ROLE 'postgres'|SET ROLE 'postgres'
1729538632298|3|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT EXISTS (   SELECT 1   FROM   pg_catalog.pg_class c   JOIN   pg_catalog.pg_namespace n ON n.oid = c.relnamespace   WHERE  n.nspname = ?   AND    c.relname = ?   AND    c.relkind = 'r' )|SELECT EXISTS (   SELECT 1   FROM   pg_catalog.pg_class c   JOIN   pg_catalog.pg_namespace n ON n.oid = c.relnamespace   WHERE  n.nspname = 'public'   AND    c.relname = '_SCHEMA_VERSION'   AND    c.relkind = 'r' )
1729538632303|0|commit|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public||
1729538632305|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SET ROLE 'postgres'|SET ROLE 'postgres'
1729538632306|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT EXISTS (   SELECT 1   FROM   pg_catalog.pg_class c   JOIN   pg_catalog.pg_namespace n ON n.oid = c.relnamespace   WHERE  n.nspname = ?   AND    c.relname = ?   AND    c.relkind = 'r' )|SELECT EXISTS (   SELECT 1   FROM   pg_catalog.pg_class c   JOIN   pg_catalog.pg_namespace n ON n.oid = c.relnamespace   WHERE  n.nspname = 'public'   AND    c.relname = '_SCHEMA_VERSION'   AND    c.relkind = 'r' )
1729538632307|0|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT COUNT(*) FROM pg_namespace WHERE nspname=?|SELECT COUNT(*) FROM pg_namespace WHERE nspname='public'
1729538632317|9|statement|connection 0|url jdbc:p6spy:postgresql://localhost:5432/postgres?currentSchema=public|SELECT EXISTS (     SELECT c.oid FROM pg_catalog.pg_class c     JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace     LEFT JOIN pg_catalog.pg_depend d ON d.objid = c.oid AND d.deptype = 'e'     WHERE  n.nspname = ? AND d.objid IS NULL AND c.relkind IN ('r', 'v', 'S', 't')   UNION ALL     SELECT t.oid FROM pg_catalog.pg_type t     JOIN pg_catalog.pg_namespace n ON n.oid = t.typnamespace     LEFT JOIN pg_catalog.pg_depend d ON d.objid = t.oid AND d.deptype = 'e'     WHERE n.nspname = ? AND d.objid IS NULL AND t.typcategory NOT IN ('A', 'C')   UNION ALL     SELECT p.oid FROM pg_catalog.pg_proc p     JOIN pg_catalog.pg_namespace n ON n.oid = p.pronamespace     LEFT JOIN pg_catalog.pg_depend d ON d.objid = p.oid AND d.deptype = 'e'     WHERE n.nspname = ? AND d.objid IS NULL )|SELECT EXISTS (     SELECT c.oid FROM pg_catalog.pg_class c     JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace     LEFT JOIN pg_catalog.pg_depend d ON d.objid = c.oid AND d.deptype = 'e'     WHERE  n.nspname = 'public' AND d.objid IS NULL AND c.relkind IN ('r', 'v', 'S', 't')   UNION ALL     SELECT t.oid FROM pg_catalog.pg_type t     JOIN pg_catalog.pg_namespace n ON n.oid = t.typnamespace     LEFT JOIN pg_catalog.pg_depend d ON d.objid = t.oid AND d.deptype = 'e'     WHERE n.nspname = 'public' AND d.objid IS NULL AND t.typcategory NOT IN ('A', 'C')   UNION ALL     SELECT p.oid FROM pg_catalog.pg_proc p     JOIN pg_catalog.pg_namespace n ON n.oid = p.pronamespace     LEFT JOIN pg_catalog.pg_depend d ON d.objid = p.oid AND d.deptype = 'e'     WHERE n.nspname = 'public' AND d.objid IS NULL )
